MovieID,Count,Rating
109864.0,189.0,3.2936507936507935
109869.0,2.0,3.5
109877.0,1.0,3.0
109881.0,1.0,3.5
109887.0,1.0,4.5
109889.0,4.0,3.0
109891.0,1.0,2.5
109893.0,3.0,3.1666666666666665
109895.0,124.0,3.5080645161290325
109897.0,6.0,2.5833333333333335
109902.0,1.0,4.0
109904.0,1.0,4.0
109912.0,1.0,3.0
109921.0,1.0,4.0
109923.0,3.0,2.5
109925.0,8.0,3.75
109927.0,6.0,2.9166666666666665
109929.0,2.0,2.25
109931.0,2.0,4.75
109935.0,5.0,2.8
109939.0,3.0,2.6666666666666665
109941.0,13.0,2.576923076923077
109943.0,1.0,1.5
109945.0,2.0,3.25
109947.0,2.0,4.0
109949.0,1.0,2.5
109951.0,3.0,3.3333333333333335
109953.0,6.0,2.5833333333333335
109963.0,10.0,3.5
109965.0,4.0,2.875
109968.0,13.0,3.6538461538461537
109971.0,13.0,3.0
109981.0,1.0,3.0
109983.0,1.0,1.5
109985.0,1.0,2.0
109987.0,1.0,2.0
109989.0,6.0,3.6666666666666665
109991.0,3.0,4.0
109993.0,4.0,2.875
109995.0,7.0,3.5
109997.0,3.0,3.8333333333333335
110001.0,4.0,3.25
110004.0,1.0,2.5
110006.0,1.0,4.0
110008.0,2.0,2.25
110026.0,2.0,3.75
110030.0,3.0,3.6666666666666665
110032.0,1.0,3.0
110034.0,1.0,3.5
110039.0,19.0,3.0
110042.0,1.0,3.0
110044.0,7.0,3.2142857142857144
110046.0,1.0,2.0
110048.0,2.0,3.75
110052.0,1.0,3.5
110056.0,1.0,3.0
110058.0,4.0,3.625
110061.0,1.0,4.0
110063.0,1.0,2.5
110067.0,2.0,2.75
110070.0,1.0,2.5
110086.0,1.0,2.5
110090.0,1.0,2.0
110097.0,1.0,4.5
110102.0,1261.0,3.710943695479778
110104.0,3.0,3.3333333333333335
110106.0,5.0,3.4
110110.0,31.0,3.806451612903226
110114.0,1.0,3.5
110116.0,2.0,3.5
110119.0,2.0,3.5
110123.0,2.0,2.5
110127.0,351.0,2.8475783475783474
110130.0,26.0,2.8846153846153846
110132.0,11.0,2.772727272727273
110134.0,1.0,3.5
110138.0,3.0,2.6666666666666665
110140.0,1.0,3.5
110159.0,2.0,4.25
110163.0,1.0,4.0
110167.0,1.0,4.5
110169.0,3.0,4.0
110171.0,2.0,4.0
110173.0,2.0,3.75
110177.0,2.0,3.5
110179.0,1.0,3.5
110181.0,6.0,2.4166666666666665
110194.0,28.0,3.375
110196.0,1.0,1.5
110198.0,3.0,3.6666666666666665
110200.0,2.0,2.75
110216.0,7.0,2.642857142857143
110219.0,2.0,2.75
110223.0,1.0,0.5
110225.0,3.0,3.0
110227.0,1.0,3.0
110229.0,1.0,3.0
110233.0,1.0,2.5
110235.0,4.0,3.0
110240.0,4.0,1.5
110255.0,2.0,3.0
110259.0,1.0,2.0
110265.0,1.0,3.5
110267.0,2.0,4.25
110269.0,3.0,4.0
110273.0,6.0,3.9166666666666665
110276.0,1.0,3.0
110278.0,1.0,3.5
110281.0,2.0,2.25
110284.0,1.0,4.5
110286.0,31.0,3.032258064516129
110288.0,1.0,4.0
110293.0,1.0,4.0
110295.0,38.0,2.3421052631578947
110297.0,82.0,3.268292682926829
110310.0,3.0,2.1666666666666665
110312.0,10.0,3.25
110314.0,2.0,3.25
110316.0,1.0,4.0
110318.0,1.0,1.0
110320.0,2.0,3.25
110322.0,38.0,2.8815789473684212
110324.0,4.0,4.125
110326.0,2.0,2.75
110328.0,10.0,3.5
110330.0,2.0,3.75
110337.0,7.0,3.142857142857143
110339.0,7.0,3.2857142857142856
110342.0,1.0,2.5
110346.0,10.0,3.55
110348.0,13.0,3.1538461538461537
110350.0,10.0,3.45
110352.0,1.0,2.5
110366.0,1.0,3.0
110372.0,4.0,2.875
110375.0,1.0,4.0
110380.0,16.0,2.90625
110387.0,21.0,3.2142857142857144
110390.0,8.0,3.625
110403.0,1.0,3.0
110405.0,1.0,2.0
110407.0,83.0,3.1506024096385543
110409.0,2.0,3.0
110412.0,2.0,4.0
110415.0,4.0,2.875
110417.0,2.0,2.5
110419.0,1.0,5.0
110426.0,8.0,3.125
110431.0,2.0,2.25
110433.0,3.0,3.0
110437.0,2.0,2.5
110439.0,2.0,3.25
110441.0,1.0,3.0
110445.0,44.0,3.6931818181818183
110447.0,1.0,4.0
110449.0,1.0,3.0
110451.0,16.0,2.5
110453.0,69.0,3.4855072463768115
110455.0,4.0,3.625
110457.0,2.0,3.5
110459.0,2.0,3.0
110461.0,32.0,3.453125
110482.0,2.0,1.75
110484.0,6.0,2.3333333333333335
110486.0,2.0,3.0
110491.0,2.0,3.0
110497.0,1.0,3.0
110501.0,215.0,3.7162790697674417
110503.0,11.0,3.5454545454545454
110505.0,6.0,2.3333333333333335
110508.0,2.0,2.0
110510.0,1.0,4.5
110512.0,4.0,3.5
110515.0,2.0,2.0
110533.0,1.0,3.0
110535.0,1.0,3.0
110537.0,2.0,2.75
110541.0,1.0,4.0
110546.0,1.0,3.5
110548.0,5.0,2.7
110551.0,1.0,3.5
110553.0,504.0,3.201388888888889
110555.0,1.0,4.0
110557.0,3.0,3.0
110562.0,1.0,4.0
110564.0,1.0,3.5
110566.0,30.0,3.5166666666666666
110568.0,1.0,3.0
110580.0,2.0,2.0
110582.0,2.0,3.5
110584.0,1.0,3.5
110586.0,164.0,3.7530487804878048
110588.0,4.0,3.375
110591.0,90.0,3.2666666666666666
110593.0,5.0,3.4
110597.0,6.0,3.0833333333333335
110599.0,1.0,2.5
110601.0,1.0,2.0
110603.0,25.0,1.8
110607.0,4.0,2.125
110609.0,2.0,1.5
110611.0,39.0,3.217948717948718
110613.0,1.0,4.0
110627.0,1.0,4.0
110629.0,1.0,2.5
110633.0,3.0,3.0
110635.0,1.0,3.5
110637.0,2.0,2.0
110639.0,7.0,2.857142857142857
110641.0,1.0,3.0
110643.0,1.0,2.0
110645.0,11.0,3.090909090909091
110649.0,4.0,3.0
110653.0,1.0,3.0
110655.0,68.0,3.0808823529411766
110657.0,1.0,3.5
110669.0,5.0,3.3
110671.0,2.0,2.75
110673.0,2.0,3.25
110675.0,38.0,3.5789473684210527
110678.0,14.0,3.5
110686.0,1.0,2.0
110718.0,35.0,3.442857142857143
110730.0,370.0,3.074324324324324
110739.0,1.0,3.5
110744.0,1.0,3.5
110746.0,9.0,2.2777777777777777
110748.0,6.0,2.75
110750.0,21.0,2.357142857142857
110752.0,3.0,2.8333333333333335
110763.0,1.0,3.0
110765.0,4.0,3.25
110769.0,2.0,3.5
110771.0,131.0,3.0839694656488548
110773.0,7.0,2.2142857142857144
110779.0,1.0,1.0
110781.0,19.0,2.8421052631578947
110788.0,2.0,2.25
110790.0,1.0,3.0
110792.0,3.0,2.1666666666666665
110794.0,1.0,3.5
110796.0,29.0,3.4310344827586206
110798.0,1.0,4.5
110800.0,1.0,0.5
110802.0,1.0,0.5
110805.0,1.0,2.5
110807.0,1.0,4.0
110809.0,34.0,3.0588235294117645
110811.0,1.0,1.5
110813.0,6.0,3.4166666666666665
110818.0,1.0,1.0
110824.0,2.0,1.25
110826.0,28.0,2.7857142857142856
110828.0,18.0,2.361111111111111
110845.0,1.0,3.0
110850.0,2.0,3.25
110852.0,1.0,3.0
110854.0,1.0,3.0
110858.0,6.0,2.25
110860.0,3.0,2.6666666666666665
110867.0,2.0,3.5
110871.0,16.0,3.71875
110873.0,31.0,3.5
110880.0,1.0,2.5
110882.0,181.0,3.585635359116022
110884.0,2.0,3.0
110889.0,1.0,2.5
110892.0,3.0,3.5
110895.0,2.0,3.5
110897.0,4.0,2.75
110899.0,17.0,2.3529411764705883
110921.0,1.0,3.0
110948.0,2.0,3.0
110951.0,1.0,2.0
110966.0,2.0,3.75
110968.0,69.0,2.4347826086956523
110970.0,4.0,3.875
110975.0,4.0,2.5
110982.0,1.0,1.0
110984.0,1.0,0.5
111031.0,1.0,4.5
111036.0,1.0,2.0
111038.0,1.0,2.0
111040.0,1.0,0.5
111042.0,1.0,4.0
111044.0,1.0,0.5
111046.0,1.0,0.5
111050.0,3.0,3.5
111100.0,1.0,3.5
111103.0,1.0,3.5
111105.0,2.0,3.0
111107.0,1.0,2.5
111109.0,4.0,3.0
111111.0,3.0,3.5
111113.0,318.0,3.092767295597484
111115.0,4.0,3.875
111119.0,2.0,3.0
111124.0,1.0,3.5
111126.0,1.0,3.5
111128.0,1.0,4.5
111130.0,11.0,4.0
111142.0,1.0,1.0
111144.0,1.0,0.5
111146.0,1.0,0.5
111170.0,1.0,2.0
111226.0,1.0,3.5
111228.0,2.0,3.5
111230.0,1.0,3.5
111233.0,2.0,3.25
111235.0,87.0,3.8793103448275863
111237.0,1.0,2.0
111245.0,15.0,3.3
111247.0,2.0,3.75
111249.0,58.0,3.5258620689655173
111251.0,42.0,3.130952380952381
111253.0,1.0,4.0
111255.0,6.0,3.6666666666666665
111257.0,1.0,4.0
111259.0,14.0,2.6785714285714284
111261.0,2.0,3.0
111264.0,1.0,3.0
111266.0,4.0,3.125
111283.0,4.0,2.75
111285.0,2.0,3.0
111287.0,5.0,3.1
111290.0,8.0,3.875
111303.0,5.0,3.7
111310.0,3.0,3.0
111312.0,1.0,2.0
111314.0,7.0,3.357142857142857
111316.0,1.0,3.5
111320.0,15.0,2.6333333333333333
111329.0,2.0,4.5
111332.0,3.0,4.0
111343.0,1.0,4.0
111345.0,1.0,3.0
111347.0,3.0,3.0
111349.0,1.0,3.5
111351.0,2.0,2.5
111360.0,544.0,3.051470588235294
111362.0,1534.0,3.823663624511082
111364.0,548.0,2.9644160583941606
111368.0,1.0,2.5
111370.0,1.0,3.5
111373.0,3.0,2.3333333333333335
111375.0,44.0,2.9204545454545454
111377.0,3.0,3.6666666666666665
111380.0,1.0,3.5
111384.0,102.0,3.6470588235294117
111387.0,28.0,3.2857142857142856
111389.0,13.0,3.730769230769231
111401.0,2.0,3.75
111403.0,3.0,3.8333333333333335
111405.0,2.0,3.5
111407.0,2.0,4.0
111409.0,3.0,3.3333333333333335
111411.0,2.0,2.5
111436.0,19.0,3.8684210526315788
111439.0,1.0,1.5
111441.0,7.0,3.4285714285714284
111443.0,352.0,3.59375
111445.0,2.0,1.75
111447.0,3.0,3.1666666666666665
111449.0,3.0,2.6666666666666665
111451.0,1.0,2.5
111453.0,1.0,3.0
111456.0,2.0,3.0
111458.0,3.0,2.6666666666666665
111460.0,12.0,2.7916666666666665
111462.0,1.0,2.0
111464.0,1.0,4.0
111468.0,3.0,2.8333333333333335
111486.0,4.0,3.25
111499.0,2.0,2.5
111505.0,1.0,3.0
111507.0,1.0,2.0
111509.0,2.0,2.5
111515.0,2.0,3.0
111517.0,2.0,1.5
111529.0,40.0,3.9625
111542.0,1.0,3.5
111544.0,5.0,3.6
111546.0,1.0,5.0
111548.0,1.0,5.0
111551.0,25.0,2.94
111553.0,5.0,3.0
111566.0,1.0,1.0
111578.0,2.0,3.0
111583.0,1.0,3.5
111587.0,8.0,2.875
111589.0,6.0,3.1666666666666665
111592.0,5.0,3.7
111595.0,1.0,2.0
111601.0,1.0,2.5
111603.0,4.0,3.125
111614.0,1.0,2.0
111617.0,76.0,3.1907894736842106
111622.0,220.0,3.6636363636363636
111624.0,3.0,3.6666666666666665
111626.0,6.0,3.25
111628.0,4.0,1.75
111630.0,12.0,2.7083333333333335
111632.0,1.0,1.5
111638.0,1.0,3.0
111640.0,1.0,1.0
111644.0,5.0,2.9
111647.0,9.0,3.7222222222222223
111649.0,1.0,3.0
111653.0,3.0,2.6666666666666665
111655.0,1.0,3.5
111659.0,489.0,3.3588957055214723
111661.0,40.0,3.2375
111663.0,9.0,2.7222222222222223
111680.0,12.0,3.5833333333333335
111689.0,1.0,3.0
111694.0,1.0,2.0
111696.0,1.0,3.0
111700.0,1.0,0.5
111702.0,1.0,3.0
111704.0,4.0,3.25
111716.0,1.0,2.5
111722.0,1.0,3.5
111726.0,3.0,3.1666666666666665
111732.0,10.0,3.65
111734.0,13.0,2.3461538461538463
111740.0,1.0,3.5
111743.0,197.0,2.8705583756345177
111745.0,4.0,2.375
111749.0,1.0,4.0
111752.0,1.0,1.5
111755.0,4.0,3.875
111757.0,4.0,3.875
111759.0,1666.0,3.8436374549819927
111762.0,2.0,2.75
111764.0,19.0,3.5526315789473686
111766.0,2.0,4.0
111774.0,1.0,3.0
111776.0,4.0,3.75
111778.0,26.0,4.0
111783.0,7.0,4.214285714285714
111785.0,1.0,3.5
111787.0,1.0,4.0
111789.0,1.0,0.5
111793.0,1.0,2.0
111795.0,46.0,3.4130434782608696
111797.0,1.0,5.0
111800.0,9.0,3.388888888888889
111809.0,1.0,1.5
111811.0,4.0,3.375
111813.0,3.0,2.3333333333333335
111815.0,4.0,3.875
111817.0,3.0,2.3333333333333335
111844.0,4.0,3.25
111846.0,1.0,3.0
111848.0,1.0,2.5
111850.0,1.0,3.0
111852.0,8.0,2.5625
111854.0,2.0,2.25
111856.0,3.0,2.8333333333333335
111868.0,1.0,3.0
111872.0,1.0,2.0
111878.0,3.0,3.6666666666666665
111880.0,3.0,3.6666666666666665
111882.0,1.0,4.0
111885.0,1.0,3.5
111887.0,9.0,2.888888888888889
111899.0,1.0,3.0
111913.0,6.0,3.75
111915.0,8.0,3.125
111921.0,376.0,3.5611702127659575
111924.0,14.0,3.392857142857143
111929.0,1.0,3.0
111931.0,7.0,2.9285714285714284
111944.0,1.0,2.0
111961.0,5.0,1.8
111990.0,2.0,2.25
111993.0,11.0,3.409090909090909
111995.0,2.0,3.0
111999.0,3.0,2.6666666666666665
112001.0,1.0,2.5
112003.0,1.0,1.0
112006.0,51.0,3.764705882352941
112013.0,1.0,3.0
112015.0,1.0,2.5
112019.0,2.0,3.5
112021.0,1.0,3.0
112056.0,1.0,3.5
112060.0,4.0,2.75
112062.0,2.0,2.25
112064.0,1.0,2.5
112066.0,8.0,2.9375
112070.0,38.0,3.1710526315789473
112072.0,1.0,4.5
112078.0,2.0,3.25
112083.0,9.0,3.5
112085.0,9.0,3.0
112087.0,25.0,3.68
112089.0,5.0,2.9
112091.0,19.0,3.5789473684210527
112093.0,1.0,2.5
112112.0,3.0,2.3333333333333335
112118.0,1.0,1.0
112138.0,536.0,3.482276119402985
112163.0,1.0,3.5
112165.0,9.0,4.0
112171.0,261.0,3.4578544061302683
112173.0,2.0,2.25
112175.0,678.0,3.71976401179941
112177.0,1.0,3.0
112179.0,1.0,3.5
112181.0,1.0,1.5
112183.0,840.0,3.824404761904762
112185.0,2.0,3.25
112193.0,5.0,2.2
112204.0,1.0,3.0
112214.0,1.0,2.5
112226.0,6.0,3.3333333333333335
112229.0,3.0,3.3333333333333335
112236.0,1.0,3.0
112240.0,1.0,4.0
112245.0,7.0,3.857142857142857
112249.0,1.0,3.5
112251.0,1.0,1.0
112253.0,1.0,4.5
112255.0,3.0,3.8333333333333335
112257.0,1.0,4.0
112261.0,2.0,3.25
112273.0,1.0,3.0
112275.0,6.0,2.5833333333333335
112277.0,6.0,2.4166666666666665
112279.0,6.0,2.6666666666666665
112281.0,4.0,2.75
112283.0,6.0,3.4166666666666665
112288.0,3.0,3.1666666666666665
112290.0,913.0,3.8532311062431543
112293.0,6.0,4.0
112297.0,1.0,3.5
112299.0,2.0,3.0
112301.0,3.0,2.8333333333333335
112303.0,13.0,2.8461538461538463
112307.0,2.0,2.5
112309.0,2.0,2.75
112316.0,55.0,3.2636363636363637
112320.0,4.0,3.125
112326.0,3.0,1.8333333333333333
112328.0,1.0,2.5
112330.0,1.0,3.5
112332.0,2.0,3.5
112334.0,47.0,3.8617021276595747
112338.0,5.0,3.3
112340.0,2.0,1.5
112342.0,2.0,3.5
112351.0,1.0,2.0
112355.0,2.0,3.0
112359.0,4.0,2.375
112365.0,1.0,3.0
112367.0,1.0,4.0
112370.0,281.0,2.52135231316726
112381.0,7.0,3.2857142857142856
112383.0,1.0,3.0
112389.0,4.0,1.25
112395.0,1.0,3.0
112399.0,21.0,3.880952380952381
112404.0,6.0,3.0833333333333335
112406.0,3.0,3.8333333333333335
112412.0,3.0,4.0
112416.0,1.0,0.5
112421.0,86.0,3.4651162790697674
112423.0,2.0,4.75
112425.0,3.0,2.8333333333333335
112434.0,3.0,3.3333333333333335
112436.0,11.0,3.5454545454545454
112439.0,1.0,3.5
112442.0,3.0,3.0
112444.0,2.0,2.75
112446.0,4.0,3.5
112448.0,1.0,3.0
112450.0,42.0,2.880952380952381
112452.0,2.0,3.25
112454.0,5.0,4.1
112458.0,1.0,2.5
112460.0,15.0,2.7666666666666666
112465.0,2.0,2.75
112467.0,1.0,2.0
112469.0,8.0,3.1875
112471.0,1.0,4.0
112473.0,1.0,4.5
112479.0,1.0,2.5
112481.0,6.0,2.8333333333333335
112483.0,2.0,3.25
112485.0,5.0,2.8
112488.0,7.0,3.642857142857143
112493.0,2.0,3.0
112495.0,10.0,3.7
112497.0,36.0,2.3472222222222223
112501.0,4.0,3.75
112506.0,4.0,3.875
112512.0,8.0,3.5625
112515.0,123.0,3.491869918699187
112517.0,1.0,1.5
112519.0,2.0,3.25
112538.0,1.0,2.5
112548.0,1.0,3.0
112550.0,5.0,3.2
112552.0,602.0,4.074750830564784
112554.0,1.0,3.0
112556.0,1479.0,3.9364435429344153
112577.0,2.0,2.75
112580.0,18.0,2.8055555555555554
112582.0,61.0,3.8524590163934427
112586.0,2.0,3.75
112589.0,1.0,3.5
112594.0,2.0,2.75
112596.0,2.0,1.5
112599.0,1.0,2.5
112601.0,1.0,3.0
112603.0,1.0,3.5
112606.0,1.0,3.5
112610.0,1.0,3.5
112621.0,1.0,4.0
112623.0,759.0,3.611989459815547
112625.0,4.0,2.625
112637.0,1.0,2.0
112640.0,3.0,1.6666666666666667
112642.0,4.0,3.0
112650.0,2.0,3.25
112653.0,10.0,3.45
112655.0,5.0,2.3
112657.0,1.0,3.0
112663.0,1.0,3.0
112665.0,3.0,2.3333333333333335
112672.0,1.0,3.0
112689.0,6.0,3.25
112693.0,2.0,3.0
112705.0,1.0,1.0
112710.0,5.0,3.6
112723.0,1.0,3.0
112725.0,5.0,3.3
112727.0,30.0,2.9833333333333334
112729.0,2.0,3.75
112731.0,3.0,1.1666666666666667
112733.0,3.0,2.6666666666666665
112735.0,3.0,3.8333333333333335
112741.0,2.0,2.25
112743.0,1.0,4.0
112749.0,12.0,2.875
112753.0,1.0,1.0
112759.0,1.0,3.5
112764.0,1.0,4.0
112767.0,4.0,2.75
112770.0,1.0,4.0
112772.0,3.0,2.0
112774.0,1.0,0.5
112776.0,2.0,0.5
112778.0,1.0,0.5
112780.0,1.0,0.5
112782.0,1.0,0.5
112784.0,2.0,2.5
112788.0,114.0,2.6184210526315788
112790.0,1.0,5.0
112792.0,1.0,4.0
112798.0,1.0,2.0
112800.0,2.0,3.0
112802.0,1.0,4.5
112804.0,85.0,3.5764705882352943
112807.0,5.0,2.9
112809.0,6.0,2.75
112811.0,5.0,3.1
112814.0,1.0,4.0
112816.0,1.0,4.5
112818.0,82.0,3.042682926829268
112842.0,1.0,3.0
112844.0,1.0,3.0
112850.0,13.0,3.3461538461538463
112852.0,2049.0,3.854807223035627
112854.0,4.0,3.25
112856.0,1.0,3.5
112864.0,1.0,2.0
112866.0,5.0,3.4
112868.0,72.0,3.0694444444444446
112871.0,1.0,4.5
112877.0,1.0,2.0
112882.0,1.0,2.5
112890.0,6.0,3.5
112893.0,1.0,3.0
112895.0,16.0,2.34375
112897.0,162.0,2.919753086419753
112903.0,4.0,2.375
112905.0,1.0,3.5
112907.0,1.0,4.5
112909.0,1.0,3.0
112911.0,100.0,2.895
112913.0,17.0,3.3823529411764706
112921.0,1.0,4.0
112923.0,1.0,4.5
112925.0,2.0,3.25
112929.0,6.0,3.75
112931.0,1.0,3.5
112938.0,2.0,2.75
112940.0,152.0,3.411184210526316
112942.0,1.0,4.0
112944.0,1.0,3.5
112946.0,41.0,3.4878048780487805
112948.0,1.0,3.5
112950.0,2.0,2.75
112953.0,1.0,2.5
112955.0,2.0,3.0
112957.0,1.0,3.5
112959.0,3.0,3.1666666666666665
112961.0,2.0,4.0
112974.0,6.0,3.25
112976.0,1.0,1.5
112978.0,1.0,3.5
112982.0,1.0,2.5
112988.0,5.0,3.8
112990.0,1.0,5.0
112992.0,1.0,3.0
112995.0,3.0,3.8333333333333335
112999.0,1.0,3.0
113001.0,1.0,3.0
113014.0,1.0,2.5
113016.0,1.0,3.0
113020.0,1.0,3.5
113022.0,3.0,2.6666666666666665
113024.0,1.0,2.5
113029.0,1.0,2.5
113033.0,1.0,3.5
113035.0,3.0,2.5
113037.0,2.0,3.5
113039.0,1.0,4.0
113041.0,2.0,3.5
113043.0,1.0,5.0
113045.0,1.0,4.5
113048.0,2.0,2.25
113062.0,4.0,3.375
113064.0,44.0,3.5113636363636362
113066.0,2.0,3.5
113068.0,2.0,3.25
113071.0,20.0,3.225
113073.0,4.0,3.75
113080.0,3.0,3.8333333333333335
113083.0,2.0,3.75
113089.0,9.0,3.4444444444444446
113092.0,5.0,2.3
113103.0,20.0,3.35
113105.0,4.0,1.875
113112.0,13.0,2.423076923076923
113122.0,1.0,4.0
113126.0,2.0,3.5
113128.0,1.0,2.0
113130.0,4.0,2.5
113132.0,1.0,3.0
113139.0,2.0,3.0
113143.0,1.0,1.0
113149.0,1.0,3.0
113152.0,2.0,2.0
113159.0,27.0,3.240740740740741
113162.0,1.0,3.5
113186.0,9.0,3.5555555555555554
113188.0,45.0,3.1222222222222222
113190.0,3.0,4.0
113203.0,1.0,1.5
113205.0,3.0,3.0
113207.0,37.0,3.4594594594594597
113209.0,2.0,3.5
113214.0,2.0,3.25
113216.0,8.0,3.25
113218.0,3.0,2.6666666666666665
113220.0,4.0,1.625
113223.0,1.0,3.0
113225.0,93.0,3.327956989247312
113227.0,1.0,4.5
113232.0,1.0,3.0
113234.0,2.0,3.25
113238.0,2.0,3.25
113240.0,26.0,3.9423076923076925
113244.0,1.0,5.0
113246.0,2.0,1.75
113250.0,16.0,3.28125
113252.0,40.0,3.6125
113254.0,3.0,2.1666666666666665
113256.0,1.0,4.0
113261.0,1.0,3.0
113263.0,3.0,3.6666666666666665
113275.0,156.0,3.75
113278.0,46.0,3.597826086956522
113280.0,2.0,4.0
113282.0,2.0,3.75
113284.0,2.0,2.75
113300.0,4.0,2.375
113304.0,1.0,3.5
113306.0,1.0,3.5
113309.0,1.0,3.0
113313.0,9.0,2.5555555555555554
113315.0,11.0,4.5
113325.0,1.0,3.0
113337.0,1.0,2.5
113343.0,1.0,3.5
113345.0,77.0,2.844155844155844
113348.0,172.0,2.502906976744186
113350.0,7.0,2.7857142857142856
113352.0,1.0,3.5
113354.0,1.0,2.5
113358.0,1.0,2.0
113364.0,10.0,3.4
113370.0,2.0,3.75
113374.0,11.0,3.409090909090909
113376.0,1.0,2.5
113378.0,150.0,3.08
113380.0,1.0,3.0
113394.0,6.0,3.5833333333333335
113416.0,3.0,2.8333333333333335
113420.0,2.0,2.75
113428.0,1.0,2.5
113430.0,2.0,4.0
113432.0,1.0,3.5
113434.0,2.0,4.25
113449.0,3.0,2.8333333333333335
113451.0,3.0,2.6666666666666665
113453.0,77.0,3.0974025974025974
113457.0,1.0,2.0
113459.0,2.0,2.25
113464.0,1.0,2.5
113466.0,1.0,3.5
113470.0,1.0,3.5
113472.0,3.0,4.0
113474.0,8.0,3.625
113476.0,1.0,4.0
113478.0,1.0,4.0
113497.0,1.0,2.5
113499.0,5.0,2.8
113501.0,13.0,3.1538461538461537
113503.0,3.0,2.3333333333333335
113505.0,2.0,3.25
113507.0,1.0,4.0
113510.0,3.0,2.8333333333333335
113513.0,1.0,4.0
113515.0,1.0,1.5
113521.0,3.0,3.0
113532.0,28.0,3.4642857142857144
113534.0,11.0,3.5454545454545454
113536.0,2.0,4.0
113539.0,1.0,4.0
113541.0,1.0,4.0
113543.0,1.0,4.0
113545.0,1.0,4.0
113555.0,1.0,4.5
113557.0,5.0,2.4
113559.0,5.0,3.9
113561.0,1.0,2.5
113563.0,1.0,3.0
113565.0,17.0,3.176470588235294
113567.0,1.0,3.5
113573.0,251.0,3.141434262948207
113575.0,3.0,2.6666666666666665
113577.0,1.0,3.0
113582.0,3.0,4.0
113585.0,1.0,3.5
113604.0,64.0,3.3671875
113606.0,2.0,3.0
113608.0,1.0,4.0
113612.0,2.0,4.0
113618.0,1.0,3.5
113630.0,8.0,3.0625
113632.0,3.0,3.8333333333333335
113634.0,2.0,3.5
113636.0,1.0,4.0
113638.0,1.0,3.5
113640.0,9.0,3.3333333333333335
113642.0,25.0,3.1
113644.0,2.0,2.5
113646.0,2.0,3.75
113648.0,2.0,2.25
113661.0,1.0,2.0
113674.0,7.0,3.142857142857143
113692.0,2.0,3.25
113696.0,17.0,3.0294117647058822
113698.0,2.0,3.25
113701.0,1.0,3.0
113703.0,2.0,3.5
113705.0,59.0,3.635593220338983
113707.0,3.0,2.0
113709.0,1.0,1.0
113711.0,3.0,3.5
113715.0,1.0,3.5
113717.0,2.0,2.25
113719.0,1.0,2.0
113721.0,1.0,3.5
113723.0,1.0,3.5
113725.0,1.0,1.5
113739.0,1.0,3.5
113741.0,130.0,3.769230769230769
113743.0,1.0,2.5
113746.0,3.0,3.5
113749.0,1.0,2.0
113751.0,3.0,3.5
113757.0,1.0,3.0
113765.0,1.0,3.0
113767.0,6.0,3.5
113769.0,15.0,2.1333333333333333
113771.0,2.0,2.25
113773.0,2.0,3.0
113775.0,27.0,3.1296296296296298
113778.0,2.0,1.75
113780.0,44.0,3.2954545454545454
113783.0,1.0,3.0
113790.0,1.0,5.0
113793.0,2.0,4.75
113798.0,3.0,2.6666666666666665
113800.0,2.0,2.75
113816.0,1.0,4.5
113829.0,73.0,3.691780821917808
113831.0,1.0,3.5
113834.0,2.0,3.0
113836.0,1.0,2.0
113840.0,2.0,2.25
113843.0,5.0,2.9
113845.0,1.0,4.0
113847.0,1.0,4.0
113849.0,1.0,3.0
113851.0,3.0,4.0
113853.0,2.0,2.25
113855.0,1.0,4.5
113857.0,1.0,3.0
113860.0,1.0,5.0
113862.0,73.0,3.280821917808219
113864.0,1.0,3.5
113866.0,4.0,1.375
113868.0,14.0,3.142857142857143
113889.0,11.0,2.090909090909091
113891.0,2.0,3.75
113895.0,1.0,3.0
113898.0,1.0,2.5
113902.0,3.0,3.3333333333333335
113904.0,1.0,2.5
113906.0,3.0,3.0
113908.0,1.0,4.0
113911.0,1.0,3.5
113924.0,2.0,3.5
113933.0,1.0,2.5
113938.0,3.0,3.3333333333333335
113943.0,1.0,3.0
113945.0,1.0,3.0
113947.0,1.0,5.0
113951.0,2.0,3.5
113953.0,1.0,2.5
113955.0,1.0,2.5
113968.0,3.0,3.6666666666666665
113970.0,1.0,3.5
113972.0,1.0,4.5
113974.0,2.0,3.25
113976.0,3.0,2.5
113981.0,1.0,3.0
113983.0,1.0,3.0
113997.0,1.0,2.0
113999.0,1.0,4.0
114001.0,1.0,2.5
114003.0,4.0,3.625
114007.0,52.0,3.173076923076923
114009.0,3.0,4.0
114011.0,1.0,5.0
114013.0,7.0,2.5714285714285716
114015.0,1.0,3.0
114017.0,1.0,3.0
114028.0,86.0,3.883720930232558
114033.0,35.0,2.914285714285714
114035.0,13.0,3.5
114040.0,2.0,2.5
114042.0,24.0,3.0625
114044.0,11.0,2.409090909090909
114046.0,17.0,3.1176470588235294
114048.0,2.0,1.25
114060.0,109.0,3.4954128440366974
114062.0,4.0,3.5
114064.0,1.0,2.0
114066.0,19.0,3.5789473684210527
114068.0,2.0,3.75
114070.0,4.0,3.75
114072.0,1.0,2.5
114074.0,67.0,3.470149253731343
114078.0,3.0,2.3333333333333335
114082.0,31.0,3.564516129032258
114085.0,3.0,2.8333333333333335
114087.0,1.0,3.0
